username,created_at,text,retweet,favorite
9ita7unn,2020-06-19 12:09:53,"Iya, jika belum hadirnya kebebasan bermedia sosial sprti skrg. Justru dg adanya medsos, orang2 dg akun anonim dg sangat mudah mengupload video ttg kekerasan yg diedit, dipotong, kemudian dibumbui tweet yg multitafsir &amp; disertai hastag2 populer.",0,0
9ita7unn,2020-06-19 12:09:52,"Download dr website Paramadina. Di sini, beberapa kali saya membaca bahwa: media massa juga berpotensi utk mengusung perpecahan. Bagaimana media menyajikan berita2 sehingga menggambarkan bahwa agama A identik dg kekerasan, agama B kejam, dst? Hipotesis itu mungkin benar... https://t.co/sjlFRwNyvw",0,0
9ita7unn,2020-06-19 11:57:29,"@belummandipagi Mereka jatuh cinta meskipun tdk tahu wajah masing2, karena tertutup pakaian yg mirip astronot itu",0,0
9ita7unn,2020-06-19 11:55:50,"@belummandipagi Love at first swab. Sumpah, sampe air mata keluar tuh 😂",0,0
9ita7unn,2020-06-19 11:45:26,Yg mau pake silahkan. Yg gak mau dan setia sama pembalut jg silahkan. Tp seneng aja sih lihat perdebatan antara menscup dg keperawanan dan vagina yg longgar 🤷🏻‍♀️ https://t.co/HSxg0tQfw9,0,1
9ita7unn,2020-06-19 11:37:34,"Dulu pernah baca novel Teenlit Ken Terate. Ada tokoh yg berkata: kalo dia mencuri krn lapar, aku selalu mencoba maafkan dia. Tapi kalo mencontek, apakah aku bisa memaafkan dia? dapat nilai 5 di ulangan matematika juga nggak bikin dia mati kan? https://t.co/l7xbz7W6Nv",0,0
9ita7unn,2020-06-19 01:21:36,"Fotonya sederhana, tapi sweet banget sih https://t.co/VLDRzxIOEJ",0,0
9ita7unn,2020-06-18 14:39:29,@DoraemonHariIni https://t.co/tWX1S1srfC terjawab sudah 🙏🏻🙏🏻 https://t.co/jA9HeQ48Bi,0,0
9ita7unn,2020-06-18 14:38:49,@adlystifadillah @DoraemonHariIni Nahhhh!!! Bener itu 👍🏼👍🏼👍🏼,0,0
9ita7unn,2020-06-18 13:20:55,@Rendra_Bagas Ohhhh gitu. Hahaha. Iya beneeer,0,0
9ita7unn,2020-06-18 13:20:41,"@deblacklisto @DoraemonHariIni Oh iya, petualangan juga ding. Tp kalo di petualangn, Nobita jadi beruang. Seingatku bukan petualangan. Doraemon biasa. Nanti endingnya Nobita blg, “taman bermain tadi tdk seru. Coba ada nenek sihirnya”. Tau2 langsung Ibunya Nobita muncul 🤭",0,0
9ita7unn,2020-06-18 12:57:58,@obyyyyyyyyyyy Hahaha. Cuma satu aib yg ketutup. Yg kebuka ada seribu 🤭,0,0
9ita7unn,2020-06-18 12:54:56,"@Rendra_Bagas Udah dikonfirmasi, Kak kalo aku typo. Mohon maaf",0,0
9ita7unn,2020-06-18 12:37:41,"@jakapradipta Bahahah ini bener sih 😂😂 Kali aja mereka janjian ketemu di mall, kakak 🙏🏻",0,2
9ita7unn,2020-06-18 12:33:54,"@obyyyyyyyyyyy Alhamdulillah waktu itu gue yg pegang kamera, jd aibnya gak keliatan 🤭😁",0,0
9ita7unn,2020-06-18 12:32:35,@DoraemonHariIni *licik Suneo. Typo 🤭,0,0
9ita7unn,2020-06-18 12:30:33,"@DoraemonHariIni Tanuki Si lambat Nobita Si gesit Shizuka Si licin Suneo Si kuat Giant Ada ceritanya ya kalo ga salah, pas mereka masuk taman bermain masa depan. Kalo masuk ke lubang pohon, keluarnya jadi hewan sesuai karakteristik masing2.",1,8
9ita7unn,2020-06-18 12:27:54,"@R_Riil Kasih tahu ya kalo ganti. Aku gak mau kehilangan tempat sambat terbaik, dimana sambatanku ga bakalan bisa diketik di public space kayak Twitter",0,0
9ita7unn,2020-06-18 03:52:12,"Gemini. Two faces. Extrovert and flirty. Heartbreaker. Intinya gini: Gemini itu cocoknya dijadikan teman. Humble &amp; asyik parah. Tapi pikir2 kalo mau jadiin pacar, bahkan psgn hidup. 🙏🏻 https://t.co/njBLsgPyC9",0,0
9ita7unn,2020-06-18 03:17:46,@R_Riil WAnya Kak Iril gak ganti toh? Aku udah WA tapi masih centang satu,0,0
9ita7unn,2020-06-17 23:25:08,@R_Riil Nanti aku kirim via WA yak. Bentuknya PDF,0,0
9ita7unn,2020-06-17 22:27:54,"Aku baru baca dikit sih, belom sampe setengah buku, soalnya banyak kerjaan lainnya. Tp aku interest dg kasus2 everyday life sejak hadirnya teknologi. Banyak hal2 unik yg terjadi, tp aku suka luput dlm melihat hal unik tsb.",0,0
9ita7unn,2020-06-17 22:26:49,"Second lives di dunia virtual. Casenya agak sedikit beda dg di Ind sih. Makanya di Ind ada yg punya real account, tp jg punya fake, alter, NSFW account. Ada sisi lain dalam diri seseorang yg tdk bisa ditampilkan di real life, hanya ditampilkan di dunia virtual. 🙆🏻‍♀️ https://t.co/Vn4B7mkYLe",0,0
9ita7unn,2020-06-17 13:48:58,@shabrinareads Sippp. Keren deh ini bukunya. 👍🏼👍🏼👍🏼 sayang kalo book lovers kayak kamu gak baca,0,0
9ita7unn,2020-06-17 11:26:46,@fierza Aku baca reply di situ sih. Malah mostly bertanya: siapa yg urus kamu nanti kalo sdh tua? Gimana kalo kesepian pas tua?,1,0
9ita7unn,2020-06-17 09:30:47,Nulis di twitter. Postnya 10 menit. terus dihapus. 🤭 itu aku.,0,0
9ita7unn,2020-06-17 09:04:58,@virdikaa Beuuuh skrg kalo mau international test harus tgl di rumah yg terdeteksi oleh google maps ya.,0,0
9ita7unn,2020-06-17 08:59:09,@virdikaa Diskriminatif iniii 🤭,0,0
9ita7unn,2020-06-17 08:47:08,"@virdikaa Lewat WA aja, kakak",0,0
9ita7unn,2020-06-17 08:41:52,@shabrinareads Ah kebetulan aku lg bikin penelitian ttg ini... Btw ini cuplikan dr buku Why I’m No Longer Talking to White People About Race https://t.co/bugkVFwGRR,0,0
9ita7unn,2020-06-17 05:17:12,The power of postcolonial https://t.co/4assP9I5Zz,0,1
9ita7unn,2020-06-17 05:09:46,"@urexcrsh Nonton anime. Baca komik. Ke XXI nonton sendirian. Ke Starbucks seberang Lombok Idjo, pesen brewed coffee, terus ngobrol sama Mbak Barista di sana.",0,0
9ita7unn,2020-06-17 03:13:57,"@SenoArief_W Itu cuma satu dr sekian banyak chat yg dipublish di medsos utk cari pembelaan, cari pembenaran. Chat personal itu sifatnya pribadi. Gak etis kalo di-ss dan dipost di medsos, masukin menfess2 utk jd konsumsi publik tanpa persetujuan kedua belah pihak.",0,0
9ita7unn,2020-06-17 00:48:13,"@shabrinareads Menikah itu kompleks loh. Hanya bisa dilakukan oleh mereka yg siap. Urusannya bukan aku dan dia doang. Tp keluargaku dan keluarga dia juga. Mending skrg lakukan apa yg kita suka, apa yg bisa kita lakukan selagi mampu.",0,0
9ita7unn,2020-06-17 00:43:40,Menikah/gak menikah itu urusan pribadi masing2. Banyak hal juga yg bisa dikerjain utk membunuh kesepian tsb. https://t.co/UCXSlemZW2,0,0
9ita7unn,2020-06-16 22:40:04,"Berseliweran di TL... “Chat cowokku abis putusin aku”. “Chat cewekku yg matre banget”. Please guys... kalian cerita sama temen deket, keluarga, atau siapapun yg kalian percaya. Bukan diumbar di depan dunia virtual yg gampang viral gini. Chat personal itu sifatnya pribadi loh.",0,0
9ita7unn,2020-06-16 13:38:16,"@fierza Nggak creepy. B aja. Soalnya 80% tujuannya : 1. mau pinjem duit, 2. tawarin join bisnis bareng, 3. tanya “kapan travelling lg, Git? Ikut/titip oleh2 dong”, 4. Sebar undangan nikah/akikahan anak",1,0
9ita7unn,2020-06-16 08:14:53,"Bahahahaa kalo emak punya twitter, aku mau colek 😁😁 https://t.co/aUOXg4UM6X",0,0
9ita7unn,2020-06-16 07:08:01,@kumparan Tampaknya aku harus balik ke semarang sblm harga tiket menyerupai harga SPP 🤦🏻‍♀️,1,1
9ita7unn,2020-06-16 05:39:14,@subtanyarl Hadi &amp; Orchid (Manokwari) 🙆🏻‍♀️,0,0
9ita7unn,2020-06-16 04:29:02,"Otak itu kadang melakukan hal tdk terduga. Niatnya “Qul Huwallahu”, malah jadi “Qul ya Ayyuhal Kafiruuun” Niatnya mau baca “wal ‘asr”, malah jadi “wal-‘adiyati dab-ha” https://t.co/TeglCAL1dn",0,0
9ita7unn,2020-06-16 01:58:18,"@collegemenfess “Kamu dr Papua ya? Kok bisa kuliah di Jakarta? Di sana brgkt sekolah pake apa? Sekolahnya masih layak ditempati gak? Pasti kaget ya lihat kampus di sini”. Sa ke sekolah pake motor Jupiter e, kaka. Sekolah su RSBI pas sa lulus. B aja lihat kampus di Jakarta.",0,0
9ita7unn,2020-06-15 21:55:09,"@sheknowshoney Aku minus 7. Waktu itu kacamata lg patah kan. Tp mama ngotot kalo aku bisa nyetir mobil bwt anterin mama ke kampus. “Kampus jarak cuma 10 menit dr rumah, kenapa sih? Cuma bentar aja kok”. Hahh... nanti di jalan lihat yg burem2 gak jelas, nabrak, siapa yg mo tgg jawab? 😯😯",0,0
9ita7unn,2020-06-15 09:03:39,Jadi ingat tempat ini... 🔥🔥🔥🙏🏻🙏🏻🙏🏻 https://t.co/2SIlRUdLzB,0,0
9ita7unn,2020-06-15 08:56:02,"@subtanyarl Supermatte Maybelline, L’Oreal, SAINT by Sandra Dewi, MakeOver supermatte... Tp kadang juga make Burn Burn, Purbasari. Gak ada kelas sih menurut gue. Balik lg ke selera masing2. Kalo suka ya beli. Gak pake kelompok2an yg membatasi kesukaan orang kek gini 🤷🏻‍♀️",0,0
9ita7unn,2020-06-15 07:09:57,"2, 7, 9 https://t.co/VYf9pt6o7k",1,0
9ita7unn,2020-06-14 14:13:25,"“Jika kamu diajarin pake sudut pandang agama, memangnya kamu langsung percaya? Setiap orang punya sudut pandang masing2. Susah kalo kamu paksa sudut pandangmu ke orang lain yg tdk melalui jalan yg sama. Sama2 mau ke Semarang, tp kamu lewat Jogja, ada juga yg lewat Klaten” 🙏🏻",0,1
9ita7unn,2020-06-14 14:13:23,"Aku pernah nanya ke papaku. “Pa, kalo ajarin ttg sex education ke anak2, apa semua takarannya sama?”. Unik sih jawabannya. Papa condong mengajarkan ke bahaya secara biologis di depan saya yg sekuler banget. Kalo ke adekku yg religius, beliau perkuat dr sudut pandang agama.",0,0
9ita7unn,2020-06-14 13:53:27,pantesan Gemini gemar mengunjungi kamarnya Libra dan Libra gemar mengunjungi kamarnya Gemini 😂😂 Kalo kamarku kayak toko buku di Blok M. Bukuny membludak sampe mencuat keluar dr rak. https://t.co/IThboWP1aj,0,0
9ita7unn,2020-06-14 12:21:34,"@SenoArief_W Aku rasa bkn cuma konten IG. Ada yg merasa lebih “prestige” jika duduk &amp; post foto di tempat itu. Aku jg suka Starbuckss, tp cuma di 2 gerai doang. Soalnya baristanya di sana baik, mau bikinin kopi sesuai yg aku request &amp; rasanya pas. Org lain mgkn punya motif berbeda kan?",0,0
9ita7unn,2020-06-14 11:35:05,@jspradana Ssst ntar kamu diblokir sama orangnya 🙆🏻‍♀️ temen2ku banyak yg diblokir sama dia krn sampaikan hal seperti kamu,0,1
9ita7unn,2020-06-14 05:15:31,@hafidhmukmin Oh iya. Hahaha. I mean kayak McD dan Starbucks gitu. Sorry gak tahu kalo hokben itu merek Indonesia,0,0
9ita7unn,2020-06-14 05:14:47,"@SenoArief_W Aku gak tahu sih kalo Sumbar. Haha. Setahu aku Magelang tetap baik2 saja tanpa itu semua. Ada coffee shop kalo mau nongkrong. Ada resto ayam goreng juga kalo pengen makan di sana. Apa smw harus berpatokan dg “McD, Stabucks” gitu?",0,0
9ita7unn,2020-06-13 23:39:42,"Save it, Kak Fierza. Aku bikin hastag #pptKakFierza biar gampang dicari kalo mau bikin 😁😁 https://t.co/xMBIwQE9oA",1,2
9ita7unn,2020-06-13 22:38:32,"Kenapa sih kemajuan suatu kota harus banget punya McD, HokBen, Starbucks, Chatime? Justru orang2 lokal bisa memasarkan produknya sendiri loh. Masa kita kasih lapak terus ke produk2 asing? https://t.co/WQiqSNmIDC",2,1
9ita7unn,2020-06-13 13:29:19,Gak sengaja siram air keras. Gak sengaja merawanin. Gak sengaja mabok terus having sex. “Gak sengaja” memang jurus terampuh buat ngeles. Tapi ketidaksengajaanmu berhasil membuat seseorang sulit meraih masa depannya.,1,1
9ita7unn,2020-06-13 05:14:12,"@fierza Lebih murah beli Supermie, Kak 🙏🏻",0,0
9ita7unn,2020-06-13 01:43:20,@briankhrisna Lebih indah kejar impian masing2 daripada berdua. 😁 Kamu kejar apa yg kamu inginkan di Eropa dan aku sbntr lg meraih goalku di Indonesia.,0,0
9ita7unn,2020-06-13 01:40:51,"@literatoer Dan kamu gak perlu takut rahasiamu bakalan bocor di orang lain 😁😁 Dulu kita ditertawakan pas punya diary. Skrg, udah gede gini, aku punya diary krn cuma di situ doang aku bisa ungkapin perasaan yg sebenar2nya.",0,1
9ita7unn,2020-06-12 22:38:57,"@literatoer Kadang aku suka ga percaya sama orang. Kalo cerita ke orang, mereka akan membandingkan, “masalahmu cuma segini, aku dong begini...” Atw.. “Masalahmu halu ya? Kayak sinetron banget”. Maka, menulislah. Itu jalan terbaik dalam menuangkan emosi 🙏🏻",0,0
9ita7unn,2020-06-12 22:18:26,Pasti lapangan rumput ijo itu lapangannya Mas2 Praja 🤭 https://t.co/Yd9VV3otem,0,0
9ita7unn,2020-06-12 21:58:30,"Kalo gak sengaja, biasanya saya cepat2 minta maaf. Gak sengaja tumpahin air ke baju seseorang. “Maaf, Pak. Maaf ya”. Bukan menghilang dan baru sekian purnama ditemukan, lalu ngaku “oh, iya gak sengaja itu”. Kenapa kamu hrs menghilangkan lama sih utk mengakui ketidaksengajaan itu?",0,0
9ita7unn,2020-06-12 20:32:47,"@nadjanameera Selama gue jd kating, gue yg sapa duluan, ajak ngobrol duluan krn menurut gue junior itu masih transisi dr SMA ke kuliah. Canggung dg dunia kampus. Aplg anak2 rantau. Kating itu bantuin cuy. “Eh, gimana kuliah jurnalistik TV? Dosenmu skrg siapa?” lalu ajakin dia cerita.",0,0
9ita7unn,2020-06-12 10:04:49,@wisnu_prasetya 👨🏻‍🦱 “Yaiyalah masyarakat gak pinter2. Tayangan TV sampah gitu”. 👨🏽 “Yaiyalah tayangan TV sampah. Yg nonton dominan masyarakat yg gak pinter2 gitu”. Ini ceritanya mau debat “duluan mana? Ayam atau telur?” ya? https://t.co/jWHYmbM14k,0,1
9ita7unn,2020-06-12 08:11:47,@aan__ Kenapa sih barbie kalo tidur ga pernah hapus make up! Bikin penuaan dini loh,0,3
9ita7unn,2020-06-12 06:08:51,Tekkeeee 😂😂 https://t.co/3oEPVZV7TQ https://t.co/4oYfTHN4vu,0,0
9ita7unn,2020-06-12 03:35:29,"Beres2 properti lama dan nemu salah satu kenangan yg terkubur cukup dalam di rak buku. Well, Ini salah satu hadiah dr mantan yg paling sayang kalo ku buang. Ada ttd Mbak @deelestari pula 🤭😊 https://t.co/cCjYVJhkq8",0,0
9ita7unn,2020-06-12 03:26:16,"@literarybase Boleh. Biar sendernya juga tahu gimana pemikiran orang2 yg memilih utk jadi feminist. Gimana pergerakan feminis sampe gelombang kesekian. Krn banyak banget yg suka menyalahartikan makna dr feminist itu sendiri, yg bersembunyi di belakang kata2 “SJW feminist niih”.",0,0
9ita7unn,2020-06-12 00:44:16,"Yang dimasukin ke ruangan itu gak cuma baju dan sepatu kek artis2. Tp juga menjadi tempat mamaku taro blender, teflon2 hasil menang arisan, dan koleksi tupperwarenya. 🙆🏻‍♀️🤷🏻‍♀️",0,0
9ita7unn,2020-06-12 00:42:23,"Di rumah Manokwari, gak ada yg namanya lemari pakaian. Semuanya dimasukin ke tempat semacam ruangan tersendiri begini. Awalnya kesel juga karena ‘engep’ banget di dalam situ. Tapi lama2 saya sadar kalo lemari akan lapuk pada waktunya dan harus diganti dg furniture baru. https://t.co/is8EYyJyYz",0,0
9ita7unn,2020-06-11 21:53:47,@SupirPete2 😆😆😆 https://t.co/B0x6dr2uwh,0,0
9ita7unn,2020-06-11 16:34:43,@handokotjung “Gapapa minim empati. Yg penting ganteng” — modifikasi dr Quote Mbak Anyaa Geraldine,0,0
9ita7unn,2020-06-11 14:06:22,"@tim_katak @UNSfess_ Aku hanya memberi saran ke sendernya kok, Kak. Tidak bermaksud menyinggung siapapun di sini.",0,0
9ita7unn,2020-06-11 14:03:48,"@jspradana Hu um. Aku suka desainnya aja sih meskipun tahu gak bakalan bisa naik, haha. Waktu di Thailand aku pernah lihat pesawat yg bentuknya lucu banget, Nok Air ya kalo gak salah. 😂😂",0,0
