username,created_at,text,retweet,favorite
eyaaaxx,2020-06-27 15:59:50,"Buka yt yg muncul atas sekali jurnal risa :))) mau nonton udh mlm, ga nonton tp penasaran jg. Ah dasar aku.",0,0
eyaaaxx,2020-06-27 15:14:33,"Blm prnh secinta ini sm bayi online, tp syg bgt sm bayi satu ini, mood bgt, gemus bgt, selalu dipandangin poto2 lucunya dng sgl posenya yg ada2 aja, Ma Sha Allah sygku. tumbuh besar jd anak baik kesygan semua orang ya frey, sehat selalu anak bayi🤗🥰✨🤍 @dwihandaanda https://t.co/uOgvtH3uNM",0,0
eyaaaxx,2020-06-27 11:45:42,Jajan pake shoppepay di tgl segini ngutungin bgt dah HAHAHAHA,0,0
eyaaaxx,2020-06-27 02:38:28,Pergi matahari terbit pulang matahari terbenam. Manteupppp✊🏻,0,0
eyaaaxx,2020-06-26 17:22:29,@elsyandria AKU INI :)),0,0
eyaaaxx,2020-06-26 16:08:48,"Kebiasan, setelah berlalu baru kepikiran. Kenapa kmrn ga gitu ya? Ga gini ya? Hmm manusia sekali :)))",0,0
eyaaaxx,2020-06-26 11:28:37,"Mlsin bgt kl harus bongkar2 doc yg udh lama tu, pr banget dah.",0,0
eyaaaxx,2020-06-26 04:40:00,"Tgl segini di racuni beli skincare itu..... Tahan, tahan, tahan hahahahahahaha",0,0
eyaaaxx,2020-06-25 11:47:18,"Smlm mimpiin orang jauh yg udh lama ga kontakan lagi, dulu hampir tiap mlm vc ngebanguni nemeni wkwkwkkw skr tiba2 keingat aja segitunya gua dulu wkwkwkwk",0,0
eyaaaxx,2020-06-24 16:19:15,"Lucu, cemburu pada hal yang tidak kumiliki. Dasar bodoh.",0,0
eyaaaxx,2020-06-24 15:33:45,"Keluar niat mo beli sate padang eh tutup, melenceng jd makan tekwan ae, lah pulang2 kekost msh ngerasa laper skr msh mie lagi hahahahhaha mon maaf bls dendam ini mah krn dr pagi sakit perut ga udah2😂",0,0
eyaaaxx,2020-06-24 13:03:30,Bm sate padang :))))),0,0
eyaaaxx,2020-06-24 11:58:20,Tumpukan baju sampe 3 minggu. Luar biasa rajinnya aku.,0,0
eyaaaxx,2020-06-23 15:28:13,Kangen banget🥀💔 Al-fatihah.....,0,0
eyaaaxx,2020-06-23 10:59:47,Kebiasaan kl akhir bulan nafsu jajan bertambah🙃wkwk,0,0
eyaaaxx,2020-06-23 01:59:44,Mager bgt mo mandi kerja :(((,0,0
eyaaaxx,2020-06-22 18:24:59,Dah 2jam ae hujan pula bsk kerja gimana ni? Ngantuk2 dah.,0,0
eyaaaxx,2020-06-22 18:06:37,@txtdarionlshop Recehhh🤣🤣,0,0
eyaaaxx,2020-06-22 17:58:07,@kaijangu @elsyandria Pernah ngerasain diposisi ini jawabannya pasti selalu demi anak. Semangat ya kamu^^ semoga kehidupan kt kedepan bs lbh baik dr keadaan keluarga skr🤗,0,3
eyaaaxx,2020-06-21 16:30:47,"Cerita sama ka deris emang paling terbaikla, bs balikin mood jd lbh baik wkwkwkkwkwkw i miss you ka.",0,0
eyaaaxx,2020-06-21 03:35:32,Tiba2 lupa umur sendiri hahahaha Berasa masih 21 di ingat ingat lagi sudah 22 wkwkwkwkwkwk,0,0
eyaaaxx,2020-06-21 03:18:40,Lagi begini dibilangin kurusan. Ga tau mesti seneng apa sedih wkwkwkwkwkwkwkwkwkkwk,0,0
eyaaaxx,2020-06-20 15:46:00,Sabar ya. Perjalanan masih teramat panjang huffttt.,0,0
eyaaaxx,2020-06-19 17:46:06,"Keknya seru ya kl semua aplikasi benar2 dihapuskan, jd balik ke jaman2 awal cuman bisa smsan dan telpan kl udh penting bgt wkwkwkkwkwkwk",0,0
eyaaaxx,2020-06-19 17:15:00,"Merugi sebenarnya kl apa2 selalu dipikirkan, tp bukan type manusia yg bisa dibawa santai aja kl ada hal yg mengganggu pikiran.",0,0
eyaaaxx,2020-06-19 17:05:56,"Terlalu apa2 mikirin perasaan orang, orang mikirin perasaan kita sedikit aja ga. Tp ga bisa jg jd manusia yg tegaan jg. Ya Allah, dasar aku.",0,0
eyaaaxx,2020-06-18 17:12:12,"Bentuk rejeki yg hrs selalu aku syukuri, diksh temen2 yg pd baik banget segimanapun aku sebanyak apapun kurangku🥺🤍 https://t.co/dQWRq4lHtv",0,0
eyaaaxx,2020-06-17 13:22:38,Tiap hari banget🤍✨ https://t.co/7Xn5pb6LEr,0,0
eyaaaxx,2020-06-16 15:30:21,Kelaperan di jam segini be lykeeeee,0,0
eyaaaxx,2020-06-16 02:26:59,"Jalan depan gank kostan bakal di bikin flyover lg, dah kebayang bakal sepanas apa ini lampung. Udah ga ada pepohon lagi🍂",0,0
eyaaaxx,2020-06-15 18:16:23,Perut aing sampe skr masih nyeri ae ui,0,0
eyaaaxx,2020-06-15 14:51:48,Makin banyak baca berita/informasi tentang yg sedang ramai skr berasa makin ga waras gini ya🙂,0,0
eyaaaxx,2020-06-15 10:34:00,Nyut nyutaaan habis minum kopi aelah,0,0
eyaaaxx,2020-06-15 06:43:52,"Astagfiruallah, bener2 parah bgt bikin gedeg bgt, ya Allah.",0,0
eyaaaxx,2020-06-15 05:31:10,Hari pertama nyeri cui,0,0
eyaaaxx,2020-06-13 16:34:14,🥺😭,0,0
eyaaaxx,2020-06-13 14:56:06,"Ga ngerti lg, rasanya dr kmrn bawaan hati ga enak mulu, kek mau nangis tp tertahan, ditahan tp bikin sakit huuuaa",0,0
eyaaaxx,2020-06-12 15:37:53,@SenjaDiAwan Nangis😭😭,0,0
eyaaaxx,2020-06-12 15:14:39,"Pen nangis rasanya tp ga tau kenapa, dasar aneh.",0,0
eyaaaxx,2020-06-12 14:41:30,"@lachim00lala @OomYahya @Imlisabr Allahu, mba ti. kamu yhaaaaa😭😂🤣",0,0
eyaaaxx,2020-06-12 14:40:45,"Ini perasaan kl diturutin bs negatif kemana mana, nyoba buat tenang buat ttp positif aja, krn ga mau merugi dengan hal2 yg engga yg buat diri ga tenang sendiri.",0,0
eyaaaxx,2020-06-12 11:22:17,Ga paham lagi ga paham lagi.,0,0
eyaaaxx,2020-06-12 04:48:22,Sakit perut dari semaleman nyiksa banget,0,0
eyaaaxx,2020-06-11 18:16:09,Belum juga bs tidur dan skr hujan deres bgt🙃,0,0
eyaaaxx,2020-06-11 15:29:49,"@dapaadisini Receh bgt aku, gini ae ngakak. Itu ade rasa kk bgt😭🤣",0,0
eyaaaxx,2020-06-11 15:27:58,@Aninditarifaat_ @dwihandaanda Sedih liatnya😭😭 semoga cepat sembuh ya mbak adeknya. Ga kebayang betapa sakitnya dia nanggung seluka segitunya😭😭😭,0,0
eyaaaxx,2020-06-11 15:18:32,Ga laper tapi bawaan haus bgt pengen yg dingin dingin gituuuu,0,0
eyaaaxx,2020-06-11 10:01:39,"Ucapan maaf,tolong, terimakasih itu ngebuat orang ngerasa sedikit lbh di hargai itu benar adanya. Simple tapi 'manusia' suka lupaan:)",0,0
eyaaaxx,2020-06-11 02:25:57,"Pertanyaan pagi ini. ""Lo ga mau cinlok jg tah, kek temen2 lo padaan, kan pada cinlok semua"" wkwkkwkwkwk pertanyaan unfaedah pertama yg kudngr hari ini🙂",0,0
eyaaaxx,2020-06-10 14:37:55,"Kan skr malah seger mataku, sialan.",0,0
eyaaaxx,2020-06-10 14:35:58,@kejuslice @animalfess2 Itu kucing apa kaooo?🙃,0,0
eyaaaxx,2020-06-10 14:29:50,"@ntsana_ Jari2 u imut2 amat us, kek orangnya.",0,0
eyaaaxx,2020-06-10 14:28:30,@txtdaricewe Mencoba mencari jawaban serius tp nihil :( WKWKKWKWKW,0,0
eyaaaxx,2020-06-10 12:39:10,Mau tidur cepat terhalang wfh hufffft,0,0
eyaaaxx,2020-06-10 12:27:44,"Ngantuk berat skr, pdhlan makan aja ga seharian.",0,0
eyaaaxx,2020-06-10 12:12:43,"Cape kl harus selalu seperi orang ngemis jg, terserah aja la skr. Perduli apa?",0,0
eyaaaxx,2020-06-10 08:00:42,Hebat betul diri ini ga ada rasa laper sama sekali wkwkwkwk,0,0
eyaaaxx,2020-06-09 07:51:45,"@FOODFESS2 Aku bngt ni dulu, bola balik kulkas cuman mau makani susu keponakan🤣🤣",0,0
eyaaaxx,2020-06-09 05:16:45,"Udahla, eneg banget sama semuanya hari ini.",0,0
eyaaaxx,2020-06-07 15:09:44,Menguras tenaga dan emosi banget hari ini.,0,0
eyaaaxx,2020-06-06 05:03:12,kenapa w cengeng amat yak Bdmood dikit mewek emosi dikit mewek. W doang apa model manusia begini yak?🙂,0,0
eyaaaxx,2020-06-05 17:14:03,"Rencananya mau mulai nonton drakor lg eh malah mata nya ngantuk bgt, yowesla jangan dipaksain, jarang2 bs ngantuk soal e wkwkwkwkwk yuk tidur yukkk",0,0
eyaaaxx,2020-06-05 17:08:20,"@Matchalavva @ruanggalau_id @FiersaBesari Gini aja ngakak, Allahu🤣🤣",0,0
eyaaaxx,2020-06-05 16:42:20,"@kykzipp @lachim00lala Ye. Kl berhasil kita buka salon, aku siap jd asistten u :) wkwkwkkw",0,0
eyaaaxx,2020-06-05 15:55:53,"@kykzipp @lachim00lala Mon maaf, kan aku jujur :(( Iya msh kurang berwarna atuhh",0,0
eyaaaxx,2020-06-05 15:02:54,@kykzipp @lachim00lala Blm keliatan perubahan :(,0,0
eyaaaxx,2020-06-05 14:43:56,Pegal bgt kaki kek hbs lari muter2 pdhlan duduk ae,0,0
eyaaaxx,2020-06-05 05:43:06,"Ga percaya zodiak tapi tiap kali baca zodiak selalu bener, kek mana tu?",0,0
eyaaaxx,2020-06-05 05:32:26,Bs ga daily di hapuskan aja biar jd monthly aja sekalian.,0,0
eyaaaxx,2020-06-05 04:01:26,"Juni tiba tiba dah tgl 5 aja, cepet amat yak.",0,0
eyaaaxx,2020-06-04 17:38:55,"@hendralm Ini kenapa lg? Perkara 200 perak sampai kehilangan hati nurani, Allahu. Ga paham lagi :(",0,0
eyaaaxx,2020-06-04 17:36:29,@subtanyarl Kenapa sih manusia ga kaya manusia :((,0,0
eyaaaxx,2020-06-04 17:35:29,Makin besar makin banyak ketakutan2 yang diciptakan oleh diri sendiri :(,0,0
eyaaaxx,2020-06-04 16:43:19,@kykzipp 🤗🤗,0,0
eyaaaxx,2020-06-04 14:31:28,"Hari ini ntah kenapa kangen bgt sm ibu, rasanya mlm inipun pengen tidur dipeluk ibu huhu semoga sehat selalu ibu disana🤍",0,0
eyaaaxx,2020-06-04 13:41:24,Cita cita hesti&amp;halimah di 2020 ; Jadi jurangan kost kostan di masa depan hahahahahahha aamiin😭😂,0,0
eyaaaxx,2020-06-04 09:25:40,Khilaf bgt kl soal makan permakanan aku ini. Tolonggggggggg😭,0,0
eyaaaxx,2020-06-04 06:55:40,@ntsana_ Alle mantanku :(( wkwkkw @lachim00lala,0,0
eyaaaxx,2020-06-04 01:59:25,"punya banyak voucher diskon di grab udh kelaperan sepagi ini, eh pada masih tutup🥺😂",0,0
eyaaaxx,2020-06-04 00:51:06,Pagi pagi dah hujan. Adem,0,0
eyaaaxx,2020-06-03 17:28:54,@genosmad @ciloqciliq Anak durhaka🙂😭🤣,0,0
eyaaaxx,2020-06-03 14:42:00,lah kok bisa y.,0,0
eyaaaxx,2020-06-03 08:22:37,"Beli masker kegedeaan, dipake bukan cuman nutup mulut dan hidung ampe ke mata2 ketutup jg bhahahahha",0,0
eyaaaxx,2020-06-03 07:28:59,Aku tanpa kacamata Sudah burem syekaliiiiiii🙂,0,0
eyaaaxx,2020-06-03 01:48:35,@cacamaricaheiy2 @DionMulya Wkwkwkkwkw iya bgt ini mah,0,0
eyaaaxx,2020-06-02 11:07:22,"magrib ngantuk nya kebangetan, kuat bgt setannya.",0,0
eyaaaxx,2020-06-02 06:10:31,"Kl lg off ga bs liat matahari dikit aku ini, semua semua lansung di jemur hahahahahaa",0,0
eyaaaxx,2020-06-01 15:22:53,"Beli daster di shoppe reviewnya bagus dah jutaan ekpestasi bagusla ya, eh pas dtg bukan daster yg datang tp singlet :)))))))) wkwkkwkwwk",0,0
eyaaaxx,2020-06-01 11:56:19,Make wardah yg katanya halal. Komedo hilang keringnya kebgtan Dahla emng semua punya kurang lbh masing2 :),0,0
eyaaaxx,2020-05-31 16:28:51,yang punya masalah siapa yg dibuat emosi siapa. Allahu,0,0
eyaaaxx,2020-05-31 15:16:43,Jaringan wifi bapuk bgt asli.,0,0
eyaaaxx,2020-05-31 14:07:03,"@RistyRianda Aamiinin aja dulu, walau blm tau siapa ""kamu"" EHEHEHHE☺️☺️",0,0
eyaaaxx,2020-05-31 14:06:00,@kejuslice @AREAJULID Sabar del HAHHAHAHA,0,0
eyaaaxx,2020-05-31 10:35:46,"@lachim00lala Ternyata seru jg, banyak pengetahuan jg wkwkwkkw",0,0
eyaaaxx,2020-05-31 10:34:16,"@lachim00lala Wkkwkwkw iya down jg akhirya w, cuman buat liat2 ajaa, jangan sampe w joget2 jg w, banyak yg mau blokir kl smpe w joget2🤧🙂",0,0
eyaaaxx,2020-05-31 03:58:23,"""aku down tiktok"" ""awas ya aku liat main tiktok, aku blok"" WKWKWKWKWK Serem amat mentemen aku.",0,0
eyaaaxx,2020-05-31 01:44:13,@MelindaAghnia Tanda dia tak cinta kamu :(( wkwkkw,0,0
eyaaaxx,2020-05-30 17:30:42,"Dulu kl ga mood sm poto di instagram mau ga mau hrs di hapus, skr udah ada filtur arsip jd lbh mudah deh, kl bosen tinggal di arsip tanpa hrs ngapus lagi dan begitu sebaliknya😅",0,0
eyaaaxx,2020-05-30 13:00:01,"Kl liat sesama cewe dr badan ideal muka cantik trs rama pula suka aja ngeliatnya kek sempurna bgt dah Sesama perempuan aja kagum, apalgi laki2 kan ngeliatnya😅😅",0,0
eyaaaxx,2020-05-30 06:41:30,"Kekeyi trending mulu ga ditwitter ga di youtube, ampe ladygaga aja kalah. Warbyzaaah😂😂",0,0
eyaaaxx,2020-05-29 17:14:58,"Pengen banyak beli ini itu buat ngerias kamar gitu kan, tp type orang yg ga mau ribet akutu, kl pindahan anak kost kan susah bawa2nya. Duhhhhhhh",0,0
eyaaaxx,2020-05-29 17:05:43,"Kuota kek air, ngalir terus perasaan baru isi blm ada seminggu. 3 atau 4 hari jg blm perasaan dah dpt notif ae.",0,0
eyaaaxx,2020-05-29 16:05:03,"@andihiyat Kirain aku sendiri, ternyataa sudah jd kebiasaan semua wkwkwk",0,0
eyaaaxx,2020-05-29 16:01:28,@sweetdesirree @elsyandria Ini ibu apa majikan?😭😂,0,1
eyaaaxx,2020-05-29 08:41:44,@bbyyoung_gurl @K_DramaIndo Bagus tak ini kira2? wkwkwk,0,0
eyaaaxx,2020-05-29 08:41:09,@bbyyoung_gurl Yo kau mah seluruh umat jg kau punyo aibnyo:)),0,0
eyaaaxx,2020-05-29 03:55:29,Tutupi kebaikanamu seperti sama halnya dengan kau menutupi aibmu. #selfreminder,0,0
eyaaaxx,2020-05-28 19:47:48,"@bbyyoung_gurl @Papihels @andori wkwkwkwk ngakak akoo nda kuat, yuu bayuuu😭🤣",0,0
eyaaaxx,2020-05-28 18:22:42,"@Papihels @andori Nangis, yu bayuuuu😭😭😭😂",0,0
eyaaaxx,2020-05-28 18:12:41,"@junayyy__ Aamiin, aamiin aja dulu ye kan. Sapa tau benaran.",0,0
eyaaaxx,2020-05-28 18:12:18,@conglemah Parah ih,0,0
eyaaaxx,2020-05-28 18:01:29,@senaufal @dwihandaanda Ya Allah beginian aja aku ngakak😭😭😂,0,0
eyaaaxx,2020-05-28 16:20:04,Finally down tiktok jg akhirnya hahahahaha banyak jg pengetahuan yg bs didpt ternyata😂😂,0,0
eyaaaxx,2020-05-28 16:00:28,"Hal yang ga pernah dilupain kl mau tidur ya pakek bodylation. Dari kecil bgt aku lakuin itu, ga mau putih ga. Tp kek lbh enak aja gitu sblm tdr pakek bodylation😂",0,0
eyaaaxx,2020-05-28 05:30:12,"Wejangan pagi ini ""Jgn bnyk milih, jng bnyk nuntut, hidup bnyk2 sabar, jng apa2 digampangin, jadiin pelajaran apa2 yg buruk dr orang2 yg pernah ngalamin, biar kedepannya ga ke ulang di diri lo""",0,0
eyaaaxx,2020-05-28 04:02:42,Ga bersahabat bgt perut pagi ini hua,0,0
eyaaaxx,2020-05-28 04:01:09,"@MelindaAghnia Pernah, syg sendiri wkkwwk",0,0
eyaaaxx,2020-05-27 17:56:16,Hidup dimn sih aku? :((,0,0
eyaaaxx,2020-05-27 17:55:51,Sinyal jelek wifi jelek HALAAAAH,0,0
eyaaaxx,2020-05-27 17:47:18,Kita semua akan jadi orang berbeda pada waktunya🍂,0,1
eyaaaxx,2020-05-27 15:42:18,@ERIKaaik @kamuitumanis @DeanDanDean,0,0
eyaaaxx,2020-05-27 15:40:38,@kamuitumanis Tiati😌 @bbyyoung_gurl,0,0
eyaaaxx,2020-05-27 14:37:45,"Drdl siapa aja temen jg kl aku tau ceritanya trs emng dia ga salah tp sakitin dijahatin gitu aku ikut emosi. Ga bs diam dngrin curhat aja, Huh emosi deh, Untung msh ditahan kl ga blablas ini mulut🤬😤",0,0
eyaaaxx,2020-05-27 14:32:36,"Kenapa aku tu paling ga bs liat temen nangis, rasanya mau mencaci maki yg bikin nangis Ah emosi deh.",0,0
eyaaaxx,2020-05-27 10:13:26,@LechaDevil Betoll wkwkwkwk,0,0
eyaaaxx,2020-05-27 08:27:09,Tiba2 pengen punya anak. Gemes kali ko dng anak kecil wkwkwkkw bs diuwel2. Bs beli anak online dl ga sih?😭😂,0,0
eyaaaxx,2020-05-27 07:39:32,"Niat awal biar hemat biar ga gofood mulu, eh keluar beli makan mampir indomaret, jajan di indomaret lbh gede dr ongkos gofood wkwkwk kan kebiasaan akutu:)))",0,0
eyaaaxx,2020-05-27 05:43:57,"@raihankanzen Wkwkwkwk pen tag ayu, tp ayu nda main twitter lg wkwkkw",0,0
eyaaaxx,2020-05-26 16:49:53,"Terserah aja deh, sabar orang jg ada batasnya☺️",0,0
eyaaaxx,2020-05-26 15:49:28,@bintangforza Kelakuan wkwkwk,0,0
eyaaaxx,2020-05-26 15:47:37,"@unmagnetism__ Pernah ngalamin ni gini dulu wkwwk udah irit2 pulsa, pas gratisan ga dibls lg😭😭😂",0,0
eyaaaxx,2020-05-26 12:01:10,"Punya 2teman deket, dua2nya suka sama orang yg sama, yang satu curhat yg satu nya nanya2 ke w, lah w yg ditengah2 kan ikutan bingung, dua2nya temen😂😂😂",0,0
eyaaaxx,2020-05-25 15:41:10,@dmpklmpr Lagunya melengkat bgt sewaktu kecil :( wkwk,0,0
eyaaaxx,2020-05-25 15:28:08,@subtanyarl Sombong amat mas nya 😌,0,0
eyaaaxx,2020-05-25 15:15:21,@FOODFESS2 Baru lebaran hari ke2🤣🤣,0,0
eyaaaxx,2020-05-25 15:04:54,"@icedonutt @your_andromeda Ttp semangat ya mba, semoga kedepan kehidupan kamu jauh lbh baik🤗🤗",0,0
eyaaaxx,2020-05-25 15:02:23,@aylaffyu_ @ciloqciliq Aamiin paling serius🤲🏻,0,0
eyaaaxx,2020-05-25 15:00:47,@lachim00lala 🥰🥰,0,0
eyaaaxx,2020-05-24 16:19:05,Hesti emang paling terbaik kl dngrin curhat w awokwkwkkwkw sayang mba ti🥰🤍,0,0
eyaaaxx,2020-05-24 16:14:49,@mhmmdnughh @lachim00lala wkwkwkkwkw,0,0
eyaaaxx,2020-05-24 03:41:00,"Indahnya lebaranku tahun ini, Rebahaaann cui wkwkwkwk",0,0
eyaaaxx,2020-05-24 01:41:23,@conglemah Sudah kumaafkan,0,0
eyaaaxx,2020-05-23 23:09:00,"@conglemah Ya Allah tolong, baru jg lebaran hari pertama y, blm jg minta maaf u dah suudzon aj :))",0,0
eyaaaxx,2020-05-23 14:10:25,Ngeluh boleh nyerah jangan. Siappppp https://t.co/MDCABBIr6Q,0,0
eyaaaxx,2020-05-23 13:12:19,@lachim00lala @cocachele Tag orangnya🤣🤣,0,0
eyaaaxx,2020-05-23 11:11:28,@elsyandria 😭😭,0,0
eyaaaxx,2020-05-23 10:59:47,"Udh kedengeran suara takbir. Ya Allah, monangis😭😭",0,0
eyaaaxx,2020-05-23 10:34:47,@cocachele @lachim00lala deggg :((,0,0
eyaaaxx,2020-05-23 10:12:27,"Katanya off, tapi Whatsapp gua ga berenti dr pagi sampai skr WQWQ nikmatla pokok e.",0,0
eyaaaxx,2020-05-23 05:45:35,Keliatan bgt mau ngejatuhinnya. Ga paham lagi..,0,0
eyaaaxx,2020-05-23 02:53:49,@Dizzylalapoo Oh gt,0,0
eyaaaxx,2020-05-22 17:48:48,"Insecure salah satu hal paling nyakitin sih kalau di aku. Krn efeknya bs berhari2 dan bs sampai kemana2, pdhlan kl dipikir pas lg baik ga segitunya jg sih. ya tp namanya manusia, suka ga bs nahan diri jg huhu.",0,0
eyaaaxx,2020-05-22 16:50:15,@kaikoprtw tersinggung wkwkkwkw,0,0
eyaaaxx,2020-05-22 16:44:20,@memblenggo @ciloqciliq Nah ini betul,0,0
eyaaaxx,2020-05-22 16:40:41,"@bacotdah Lebih tua, dengan harapan bs lbh dewasa. Biar bisa banyak ngertin diriku yg msh bnyk kurangnya ini huahahahahah :((",0,0
eyaaaxx,2020-05-22 16:39:40,@ciloqciliq Tidak membalas chat pdhalan memang tidak niat membalas :(,0,0
eyaaaxx,2020-05-22 16:37:44,@cudble Pada ngapasih :(,0,0
eyaaaxx,2020-05-22 16:35:51,"Tangan kiriku gatel bgt, mau nerima banyak rezeki tah ini?😂",0,0
eyaaaxx,2020-05-22 14:15:17,Setulusnya dibls sesempatnya wkwkwk sedih amat.,0,0
eyaaaxx,2020-05-22 12:37:16,Cobain beli yg ori nih. Awas aja ga lama!🙃,0,0
eyaaaxx,2020-05-22 12:33:14,"Lebaran ga beli baju baru, Belinya chageran baru. Ampooon, boros amat w ama chargeran.",0,0
eyaaaxx,2020-05-22 10:39:42,"Kabel chargerann rusak lagi, Allahuakbar. Cape deh, kesekian kali🙃",0,0
eyaaaxx,2020-05-22 09:19:53,"Cenat cenut pala w. Kerjaan blm ada yg selesai, amsyongggg.",0,0
eyaaaxx,2020-05-22 06:47:25,"@tapidimas Yg dipikirin skr, kl kerjaan ga di whatsapp udh dihps dah :((",0,0
eyaaaxx,2020-05-22 06:46:47,"Katanya bank hari ini blm tutup, ke bank dah pada nutup. Di prank jg tah ini? Mana panasnya ampun monang :(",0,0
eyaaaxx,2020-05-22 06:29:56,Ampun gusti panas bgt hari ini.,0,0
eyaaaxx,2020-05-22 03:06:23,Datang lbh awal pulang lbh akhir. Semangat jumaaaaat🌥,0,0
eyaaaxx,2020-05-22 00:52:45,@Miptahus_Surur Hilang dipasar wkwkwkkw,0,0
